123.64173,123.82704,119.11945,115.54089,113.75486,108.76717,107.29459,103.19817,100.64728,97.70449,94.28661,91.59521,88.01093,84.97052,81.66204,78.48103,75.46584,72.35729,69.36286,66.24674,63.206364,60.157978,57.16404,54.231457,51.273247,48.37404,45.45479,42.483032,39.471996,36.389214,33.30231,30.250938,27.228636,24.267418,21.33943,18.437134,15.545538,12.645154,9.75951,6.902109,4.0851107,1.290556,-1.5104766,-4.3403487,-7.1930146,-10.065453,-12.967602,-15.877716,-18.773563,-21.626642,-24.430378,-27.20159,-29.960836,-32.707153,-35.436184,-38.15337,-40.853603,-43.54461,-46.224308,-48.89458,-51.58132,-54.30106,-57.040512,-59.7826,-62.5147,-65.22658,-67.92284,-70.592896,-73.21721,-75.81916,-78.42075,-81.01353,-83.59262,-86.15138,-88.70414,-91.26496,-93.829445,-96.39515,-98.9692,-101.56447,-104.16782,-106.75584,-109.31271,-111.84382,-114.36212,-116.86605,-119.33827,-121.78582,-124.22555,-126.6731,-129.12053,-131.54417,-133.95885,-136.38495,-138.8332,-141.28625,-143.72502,-146.14462,-148.56308,-150.99165,-153.39005,-155.7452,-158.06183,-160.35922,-162.6877,-165.03821,-166.8051,-155.16718,-128.53612,-93.52252,-53.445755,-23.212166,-1.8737683,20.400648,46.057922,70.45487,95.48034,118.47304,143.59755,166.6708,156.4341,153.90178,150.33192,147.48297,139.97145,136.87854,129.15147,131.54413
231.60406,246.6753,261.69717,276.71384,291.78116,306.8397,321.86334,336.84988,351.88428,366.9513,381.9773,396.86868,411.6694,426.4895,441.34863,456.097,470.5891,466.34103,455.21756,447.86176,426.7409,408.61472,394.66452,374.1006,357.31674,343.13922,322.80032,311.3189,290.7398,277.79123,260.22946,244.1998,229.63257,211.84174,198.27782,180.95802,166.47243,150.29076,134.51491,119.0702,103.10049,87.808044,72.17268,56.885406,41.519558,26.264301,11.021119,-4.0732455,-19.139574,-34.11544,-49.039227,-63.910126,-78.697,-93.543236,-108.37072,-123.18354,-137.92307,-152.63669,-167.3494,-182.01991,-196.59781,-211.1095,-225.58542,-240.05363,-254.4443,-268.73297,-282.94467,-297.14297,-311.31815,-325.40582,-339.40457,-353.36597,-367.34406,-381.2885,-395.10867,-408.7802,-422.3903,-436.01584,-449.58914,-462.96625,-476.09476,-476.01993,-460.07098,-457.11633,-439.86227,-418.78543,-413.89484,-392.5042,-375.7318,-365.40414,-341.28336,-336.5766,-310.62576,-303.91318,-283.58453,-268.8101,-256.8124,-234.99883,-227.64583,-205.27798,-195.64798,-177.50803,-161.94551,-148.2042,-130.31787,-117.13174,-100.34166,-85.6089,-70.222595,-54.760178,-39.631184,-24.268667,-9.180643,5.8625317,20.870806,35.872967,50.795082,65.80598,80.76996,95.87573,110.91187,125.97805,141.04034,156.13098,171.22743,186.29092,201.37607,216.48776
142.1158,151.42133,160.70276,169.93916,179.13776,188.35373,197.60753,206.85172,216.03577,225.22026,234.43684,243.6971,252.89726,261.98914,271.0646,280.2197,289.46558,297.58032,283.58087,275.8783,262.2557,257.9555,239.65416,236.45317,218.68277,214.47647,202.09158,192.09512,184.65956,172.01292,164.78055,153.68712,144.29723,135.0895,124.84284,115.75731,105.935814,96.40194,86.77192,77.03427,67.35785,57.74479,48.18394,38.59422,29.086042,19.537615,10.062201,0.5850706,-8.86969,-18.2619,-27.64905,-36.96912,-46.297745,-55.597134,-64.86143,-74.16615,-83.44984,-92.720535,-101.94159,-111.10946,-120.28218,-129.41919,-138.51479,-147.56873,-156.59665,-165.62901,-174.61707,-183.54521,-192.44571,-201.3571,-210.27805,-219.14914,-227.95316,-236.7849,-245.64604,-254.49643,-263.23047,-271.87445,-280.56592,-289.32755,-298.0885,-306.28406,-291.25708,-288.71716,-273.10315,-271.2875,-251.82336,-252.24115,-230.10875,-228.75934,-216.9552,-204.78285,-200.561,-185.22029,-179.99866,-168.68468,-158.73639,-150.79854,-139.7166,-131.25066,-121.53651,-111.97902,-102.69379,-92.92083,-83.35993,-73.85809,-64.39146,-54.886585,-45.44413,-35.94159,-26.518045,-17.069548,-7.6116614,1.786912,11.1922035,20.536842,29.924849,39.292164,48.637245,58.043064,67.43343,76.857544,86.23993,95.56724,104.921455,114.255066,123.59,132.87706
167.78693,178.6281,189.45903,200.32993,211.1966,222.03416,232.82143,243.62843,254.46815,265.26758,276.00555,286.6882,297.4017,308.1124,318.78177,329.3665,339.9515,350.62384,361.3334,371.95938,382.47363,393.01932,403.7243,413.2846,394.93607,390.72818,374.36676,345.70526,336.6378,307.85913,296.99252,274.5047,257.78122,242.21992,221.0325,208.04477,187.22878,172.11134,154.23343,136.97675,120.8009,103.26683,86.93996,69.982086,53.328175,36.539604,19.890808,3.3085742,-13.099583,-29.56798,-45.891453,-62.12108,-78.30444,-94.40534,-110.577415,-126.53228,-142.45401,-158.34058,-174.247,-190.17029,-205.97025,-221.77731,-237.60808,-253.46988,-269.2157,-284.8365,-300.3793,-315.92944,-331.41434,-346.7465,-361.89474,-376.95596,-392.05167,-407.1405,-422.01068,-414.68735,-405.7528,-403.5925,-381.4958,-383.2622,-359.90164,-361.13425,-336.62814,-334.36057,-320.17886,-305.30658,-302.42685,-279.9977,-279.87262,-260.12924,-253.43234,-242.41495,-226.98969,-222.45099,-204.64136,-199.10075,-184.88438,-173.92946,-164.21931,-150.76727,-141.77806,-129.14543,-118.44652,-107.2392,-95.72822,-84.87028,-73.4241,-62.459908,-51.33532,-40.34034,-29.320944,-18.302773,-7.3039002,3.7324724,14.776979,25.815374,36.80317,47.79758,58.778996,69.7824,80.75343,91.696526,102.65091,113.562416,124.45188,135.29472,146.13383,157.00166
205.65668,218.73895,231.76576,244.70113,257.67447,270.5846,283.34702,295.96014,308.55273,321.20554,333.84024,346.1565,328.85608,324.6422,311.60953,307.82077,288.9961,285.73438,264.95108,264.64172,247.90681,241.01369,231.84218,218.21307,213.44661,198.46936,192.7302,180.64528,171.42888,162.73271,151.36319,143.88457,132.38129,123.987915,113.72887,104.21447,95.02972,84.959206,75.89284,66.04717,56.717697,47.221436,37.76927,28.475132,19.131634,9.923104,0.69159555,-8.4635105,-17.600567,-26.745062,-35.87719,-44.969994,-54.004543,-63.013268,-72.02571,-81.00265,-89.923164,-98.79241,-107.64049,-116.46307,-125.21235,-133.88663,-142.53282,-151.17471,-159.78441,-168.33072,-176.83861,-185.36052,-193.8812,-202.33813,-210.71349,-219.07036,-227.45982,-235.80963,-244.06465,-252.22238,-260.38968,-268.5743,-276.6905,-284.68872,-292.62933,-300.6161,-308.66275,-316.6205,-324.42236,-332.17206,-340.04718,-348.052,-355.07928,-333.82935,-326.70227,-301.68503,-301.0543,-267.96402,-268.59293,-244.31557,-231.0979,-222.9308,-196.30095,-196.62883,-171.8162,-163.86516,-148.95323,-130.30367,-122.50997,-103.668434,-92.9002,-78.10661,-63.578415,-50.391747,-35.99285,-22.176847,-8.3327675,5.3160286,18.969858,32.579227,46.166576,59.6121,73.1096,86.41975,99.81238,113.05964,126.27439,139.6205,152.79489,166.07106,179.2366,192.4718
167.46559,178.38815,189.33444,200.31288,211.27124,222.18597,233.06914,243.99237,254.94196,265.83948,276.6797,287.5121,298.38925,309.2411,320.03076,330.7505,341.52136,352.3703,363.20117,373.9153,384.57684,395.35474,406.2959,416.66776,400.10675,395.67105,378.55743,349.59995,340.13083,311.48267,301.29282,276.49994,262.18362,244.3558,224.53688,210.83244,189.81306,175.13441,156.6329,139.73538,123.173065,105.61256,89.211395,72.149826,55.41391,38.512993,21.73458,5.0497637,-11.510481,-28.114985,-44.560345,-60.955177,-77.29251,-93.56961,-109.879585,-125.97721,-142.06941,-158.1322,-174.18588,-190.20255,-206.10948,-222.06302,-238.0454,-254.01306,-269.87244,-285.61447,-301.3464,-317.0675,-332.70837,-348.1504,-363.46588,-378.74268,-394.0566,-409.27365,-424.2674,-420.8647,-408.94406,-407.26926,-386.8883,-384.70593,-364.9109,-363.87915,-337.99664,-338.8385,-320.7876,-310.13803,-303.64377,-283.45828,-282.31696,-262.35266,-256.91763,-243.92813,-230.69838,-224.04288,-207.82149,-201.13663,-187.25014,-176.57275,-166.13776,-153.556,-143.694,-131.558,-120.71369,-109.42127,-98.03425,-86.93653,-75.58074,-64.516304,-53.329445,-42.236324,-31.118437,-20.047266,-8.982286,2.127647,13.244356,24.349771,35.401535,46.46681,57.519295,68.58039,79.622635,90.65441,101.70831,112.71895,123.69743,134.65115,145.6164,156.59259
94.28752,100.29005,106.25784,112.22504,118.17457,124.12108,130.08481,136.04703,142.01015,147.97818,153.92389,159.83209,165.73538,171.58485,177.39859,183.16745,188.90211,194.61734,200.26805,205.9072,211.51001,217.13196,222.75565,228.34953,233.9414,239.53561,245.15237,250.72963,256.2598,261.74866,267.23257,272.73276,278.1446,283.45078,288.73584,294.12784,299.5982,304.77792,287.49097,276.15366,241.14409,196.77898,181.73265,144.43727,121.10244,93.52396,69.51734,43.025352,20.164047,-5.4544244,-30.644583,-54.24349,-79.18285,-103.32792,-127.78771,-151.89604,-176.10973,-200.16934,-224.31915,-248.42984,-272.42303,-296.3564,-319.9844,-341.8523,-326.46286,-324.72015,-318.71506,-304.46,-301.15906,-295.5309,-273.1069,-286.00708,-258.41953,-270.1127,-251.23978,-247.67506,-246.63301,-226.43811,-236.45407,-212.806,-221.03192,-205.85019,-201.06282,-199.23991,-182.43094,-187.8495,-169.5482,-172.05772,-160.44482,-154.03816,-150.67697,-138.03427,-137.92323,-125.69399,-123.080986,-115.04434,-107.9757,-103.37384,-94.680695,-90.198654,-82.644135,-76.42104,-70.05013,-63.058098,-56.85697,-50.058197,-43.63074,-37.117615,-30.63154,-24.227001,-17.804726,-11.487085,-5.190191,1.0444188,7.2910876,13.518779,19.758932,26.021715,32.289284,38.598637,44.89472,51.192104,57.46957,63.706703,69.91843,76.07748,82.21503,88.29742
50.09927,49.213528,47.62842,46.795918,44.090767,43.60079,42.27541,40.842163,39.890205,38.480034,37.312508,36.160667,34.921795,33.773285,32.622677,31.443367,30.318602,29.185795,28.014654,26.87523,25.695972,24.5287,23.385437,22.213232,21.063435,19.914797,18.759382,17.629595,16.504484,15.3913965,14.2936325,13.196533,12.110933,11.024578,9.938616,8.854729,7.756141,6.6565895,5.5563707,4.455813,3.3632927,2.2762575,1.19351,0.11722326,-0.9483199,-2.0076632,-3.0533843,-4.089618,-5.1229596,-6.1493583,-7.176267,-8.206919,-9.237322,-10.271221,-11.309187,-12.3470955,-13.384275,-14.414766,-15.439377,-16.45836,-17.470121,-18.4739,-19.469612,-20.456816,-21.438047,-22.412174,-23.382774,-24.354866,-25.32916,-26.306147,-27.28345,-28.260115,-29.238646,-30.217344,-31.189425,-32.15382,-33.111103,-34.063877,-35.010834,-35.94683,-36.8746,-37.800343,-38.724422,-39.644493,-40.560368,-41.478657,-42.403027,-43.329628,-44.25323,-45.16844,-46.08274,-47.00111,-47.91383,-48.811405,-49.694824,-50.578815,-51.472073,-52.359695,-53.221302,-54.062046,-54.910435,-54.59977,-48.228764,-39.736786,-38.729435,-32.214344,-27.694567,-23.835566,-19.00162,-15.162037,-10.736799,-6.4155707,-2.3033195,2.0101557,6.217334,10.404422,14.612317,18.730118,22.847319,27.001005,31.094088,35.19487,39.282505,43.35576,47.46714,51.529106,55.500187,54.222836
54.383053,57.880836,61.36376,64.83532,68.299866,71.75172,75.19332,78.6115,82.00367,85.381676,88.74322,92.09488,95.438416,98.778275,102.123146,105.46756,108.80147,112.122826,115.43556,118.74417,122.040306,125.31276,128.56934,131.81747,135.05795,138.27524,141.45485,144.62048,147.80087,150.99232,154.17822,157.26956,149.8787,136.78386,124.338806,117.71095,108.53147,95.119995,90.816376,79.06847,71.65889,63.16249,53.66522,45.863827,36.825657,28.356426,19.942432,11.366797,3.0246763,-5.3193974,-13.691034,-21.981688,-30.321466,-38.65205,-46.877235,-55.161705,-63.342506,-71.52606,-79.70154,-87.78844,-95.91206,-103.94579,-111.943886,-119.92339,-127.80938,-135.73001,-143.5515,-151.34328,-159.12325,-166.83981,-170.53545,-157.16277,-150.3779,-159.98392,-145.5649,-144.6994,-139.04918,-133.29182,-133.2389,-125.35134,-124.30045,-119.28185,-114.85195,-112.14194,-106.98051,-103.95399,-99.84892,-95.942505,-92.44479,-88.44249,-84.7719,-80.90437,-77.06138,-73.22987,-69.45375,-65.66596,-61.868362,-58.10057,-54.26088,-50.500828,-46.72597,-42.968613,-39.26915,-35.550236,-31.895113,-28.248053,-24.583025,-20.93222,-17.244833,-13.561766,-9.883978,-6.2093177,-2.5655837,1.0767579,4.7165523,8.35128,11.987713,15.599403,19.182924,22.749073,26.28956,29.811758,33.321842,36.829117,40.346012,43.861385,47.379807,50.893623
54.719658,58.2365,61.740395,65.233925,68.71619,72.186554,75.6434,79.07415,82.478745,85.864746,89.241776,92.613716,95.97551,99.33845,102.69983,106.06254,109.42134,112.76406,116.09092,119.41668,122.72938,126.02299,129.2925,132.55026,135.79718,139.03014,142.23581,145.41116,148.58508,151.7946,155.00938,157.90889,148.577,132.77,126.09244,114.14861,108.235,93.581985,88.9295,78.237656,69.4981,61.79834,52.017174,44.03462,35.15664,26.479963,18.099995,9.500288,1.0842199,-7.2746816,-15.687231,-24.038853,-32.40224,-40.794792,-49.047802,-57.354347,-65.601715,-73.80674,-82.03648,-90.14727,-98.29461,-106.37632,-114.401665,-122.41285,-130.31482,-138.25426,-146.13525,-153.96126,-161.78241,-169.50006,-169.80492,-159.5609,-151.01521,-160.58217,-148.00061,-143.51958,-141.37459,-133.163,-134.19649,-126.78091,-124.29986,-120.621056,-115.15995,-112.87411,-107.8009,-104.380936,-100.61823,-96.468285,-93.03755,-89.01967,-85.26786,-81.407585,-77.52616,-73.685486,-69.86817,-66.07639,-62.233788,-58.440735,-54.57978,-50.779087,-47.001717,-43.212864,-39.497864,-35.767292,-32.08639,-28.428076,-24.733027,-21.052198,-17.343067,-13.63192,-9.936474,-6.2375875,-2.5654445,1.1005411,4.7662306,8.4266,12.078989,15.712233,19.314674,22.893606,26.450281,29.991074,33.52563,37.055832,40.589054,44.130943,47.67448,51.209034
63.266243,67.28851,71.298935,75.28217,79.24748,83.207794,87.16774,91.120445,95.05186,98.9696,102.883286,106.789986,110.66973,114.51352,118.34626,122.186874,126.03202,129.84871,133.54831,128.26923,121.20423,116.892456,112.34616,107.88033,100.000534,98.36284,91.980644,88.08935,83.90571,78.585396,74.815605,69.933914,65.53689,61.223347,56.662506,52.358116,47.980854,43.585682,39.21538,34.840923,30.442577,26.134134,21.812075,17.493858,13.222301,8.920898,4.6659317,0.42081356,-3.8161378,-8.011555,-12.2033,-16.365986,-20.515867,-24.66635,-28.797552,-32.934628,-37.06257,-41.169395,-45.260475,-49.3229,-53.374626,-57.41738,-61.4401,-65.44527,-69.42721,-73.39594,-77.34759,-81.27412,-85.18697,-89.09211,-92.99445,-96.884224,-100.753654,-104.61402,-108.4668,-112.305374,-116.11515,-119.89282,-123.66985,-127.45396,-131.22563,-134.95389,-138.62311,-134.51813,-129.55125,-121.56162,-118.85361,-115.421295,-105.74579,-105.39453,-98.64821,-94.676414,-90.87018,-85.1216,-81.67323,-76.74401,-72.29154,-68.08762,-63.46277,-59.197823,-54.840794,-50.444115,-46.09186,-41.716763,-37.3076,-32.999786,-28.66836,-24.344326,-20.069231,-15.74972,-11.481007,-7.212688,-2.9508595,1.2643294,5.4803996,9.668028,13.847464,18.027554,22.186148,26.357668,30.521383,34.672028,38.807987,42.91041,47.007187,51.098476,55.171547,59.228577
329.55243,351.3798,373.143,394.7612,416.18442,437.4143,458.43185,479.1138,499.29742,518.88965,533.69403,520.384,518.1939,511.51614,490.5687,472.90347,461.87622,441.104,428.3235,411.29593,394.94467,380.79764,362.71524,349.4448,331.75653,317.6864,301.38782,286.4009,271.45508,255.90312,241.52892,225.79092,211.37476,195.85703,181.1115,166.02039,151.05525,136.19492,121.12643,106.25271,91.308495,76.52665,61.77765,47.12701,32.57701,18.127378,3.731156,-10.626751,-24.968122,-39.264862,-53.539062,-67.78136,-81.99118,-96.15772,-110.29171,-124.40243,-138.47415,-152.48727,-166.43958,-180.3461,-194.20251,-208.00877,-221.72699,-235.41463,-249.07669,-262.722,-276.31866,-289.86288,-303.37262,-316.85214,-330.2799,-343.64346,-356.93152,-370.17288,-383.3571,-396.46542,-409.46286,-422.3674,-435.23312,-448.03436,-460.7293,-473.28815,-485.73492,-498.10434,-510.34988,-522.32245,-533.92883,-533.0014,-516.5641,-512.7649,-492.89465,-467.4788,-447.52246,-426.01376,-405.92267,-380.8032,-362.85803,-338.06363,-318.51334,-295.97913,-274.24158,-253.70438,-230.9112,-210.60846,-188.12495,-167.23265,-145.35306,-123.63558,-101.76194,-79.67225,-57.788773,-35.883198,-14.1663,7.3451266,28.715403,49.97486,71.17867,92.37004,113.52867,134.71954,156.00307,177.38661,198.85562,220.42574,242.12596,263.95374,285.84958,307.73462
133.22768,141.65903,150.04451,158.3956,166.74446,175.08049,183.40773,191.7368,200.05968,208.39581,216.7142,224.98984,233.21732,241.43556,249.59909,257.7035,265.7431,273.74167,281.71127,289.66138,297.5504,305.41336,313.30206,321.21783,329.13107,337.01294,344.87317,352.7889,360.71735,368.58752,376.36658,384.11908,391.93326,399.77072,407.5248,415.10162,422.6001,415.9702,402.60745,373.44757,327.48874,280.14114,245.94846,208.42482,173.55617,138.36263,102.3544,67.678635,33.08756,-2.0655494,-36.14063,-70.77793,-105.16673,-139.67743,-174.19289,-208.51105,-242.80168,-276.92752,-311.01166,-344.82483,-378.2573,-411.381,-443.9552,-468.7505,-469.48798,-450.60098,-445.82745,-428.032,-426.6313,-407.04156,-404.61618,-383.64343,-382.58652,-365.06097,-359.30917,-347.96576,-336.25732,-331.0299,-315.04807,-313.13165,-296.0739,-293.93954,-279.02362,-273.68307,-262.66772,-252.70859,-245.83119,-232.02864,-228.2705,-212.51027,-209.75888,-194.19841,-190.23405,-176.8584,-170.34113,-160.13351,-150.74554,-143.23473,-131.85443,-125.54421,-113.846016,-106.985855,-96.18249,-87.96397,-78.22175,-69.16933,-60.033134,-50.82124,-41.874405,-32.761284,-23.86149,-14.918913,-6.113032,2.6762853,11.41301,20.160265,28.900158,37.659245,46.439632,55.227768,64.03893,72.82413,81.5984,90.324265,99.02168,107.66243,116.253265,124.7906
70.78466,75.38594,79.98795,84.58346,89.17197,93.7599,98.33946,102.9112,107.46696,112.01808,116.57275,121.11915,125.64799,130.15775,134.66061,139.16275,143.65445,148.1239,152.58652,157.06071,161.54755,166.00623,170.42282,174.81757,177.12256,168.57727,152.30328,152.01123,139.79529,135.41649,124.7323,118.75995,111.78328,103.56878,97.28818,89.52008,82.43355,75.380905,68.016205,60.969917,53.847305,46.740788,39.698273,32.617924,25.492418,18.419624,11.293994,4.190073,-2.8647046,-9.933752,-16.945305,-23.981646,-31.004648,-37.971542,-44.923824,-51.83712,-58.744812,-65.62732,-72.46126,-79.29084,-86.11608,-92.95582,-99.78683,-106.5831,-113.38385,-120.17826,-126.95016,-133.6842,-140.38257,-147.09045,-153.79662,-160.45,-167.03696,-173.59787,-180.20297,-186.1549,-175.8055,-169.89426,-168.21027,-162.69366,-158.35681,-148.94325,-147.3263,-141.51698,-136.26599,-132.51183,-126.627464,-122.48934,-117.57984,-112.55028,-108.02136,-103.10046,-98.38689,-93.70158,-88.91038,-84.173676,-79.452576,-74.63002,-69.88225,-65.14346,-60.37931,-55.68644,-50.90977,-46.146614,-41.41324,-36.657253,-31.942377,-27.210978,-22.485651,-17.797567,-13.103289,-8.422956,-3.729631,0.97278976,5.6604853,10.360345,15.051643,19.729368,24.401497,29.065128,33.736958,38.412727,43.069252,47.714855,52.350075,56.97627,61.594273,66.19835
57.474113,61.213165,64.92375,68.57412,72.18204,75.77117,79.33611,82.87283,86.37808,89.8822,93.3941,96.88745,100.36413,103.843094,107.362946,110.91114,114.45353,117.96947,121.479836,124.99361,128.45854,131.8662,135.23634,138.60736,141.97653,145.31677,148.61334,151.91153,155.24731,158.58424,161.88335,165.17029,168.50291,171.87901,175.21292,178.45639,181.67856,184.9578,188.25021,191.41475,194.43665,197.51118,200.7857,203.1697,189.14922,156.39783,111.00413,84.06762,34.547543,-1.2580419,-39.569023,-68.36662,-98.8073,-132.44775,-165.68335,-198.09996,-230.62398,-236.4077,-237.30667,-231.3957,-213.42633,-219.97699,-198.11192,-205.66869,-189.64087,-193.88686,-187.14803,-179.87576,-182.17302,-168.83441,-173.86517,-162.66165,-163.15616,-158.2419,-151.97531,-151.99261,-143.0899,-143.37132,-136.0746,-132.9628,-128.99834,-123.51418,-121.440605,-115.49606,-112.878975,-108.02878,-104.13405,-100.512314,-95.95657,-92.65307,-88.34647,-84.7008,-80.702736,-76.55847,-72.586624,-68.3584,-64.32076,-60.20514,-56.222008,-52.31317,-48.432312,-44.555546,-40.63681,-36.763016,-32.930473,-29.149282,-25.36415,-21.577774,-17.77413,-13.937771,-10.034103,-6.0866942,-2.1450763,1.7593832,5.6155987,9.434892,13.202429,16.927668,20.632027,24.340601,28.04275,31.71927,35.360546,38.986477,42.63588,46.315155,50.013336,53.72885
81.82579,87.08485,92.35124,97.60562,102.81588,107.981026,113.11732,118.24029,123.32368,128.35901,133.38573,138.4217,143.4819,148.51192,153.50664,158.51625,163.53719,168.54424,173.48566,178.3873,183.31453,188.24347,193.10802,197.87752,202.62772,207.43478,212.25497,216.97122,221.57935,226.24504,231.06566,234.61368,219.75282,201.34941,185.34862,176.52032,156.53891,141.8621,131.8217,114.99538,105.25552,90.03856,77.66391,64.76072,51.38653,38.95907,25.928774,13.452373,0.8027086,-11.740128,-24.170197,-36.64292,-49.146286,-61.57293,-73.98526,-86.25138,-98.534386,-110.93366,-123.10233,-135.24615,-147.26399,-159.3327,-171.44347,-183.26141,-195.0435,-206.70941,-218.53432,-230.37184,-241.95284,-253.44974,-249.51257,-237.37744,-229.0827,-241.2941,-218.38878,-221.2797,-206.71457,-204.2119,-201.32315,-187.73038,-190.83981,-176.77988,-176.33891,-168.89099,-160.9485,-159.35359,-148.6407,-147.27887,-139.20805,-134.09012,-129.26335,-121.62417,-117.6324,-110.68277,-105.49465,-99.770805,-93.64779,-88.30704,-82.24164,-76.664536,-70.9176,-65.2631,-59.735962,-54.15122,-48.657875,-43.113155,-37.617355,-32.05717,-26.45513,-20.867212,-15.286606,-9.762133,-4.221745,1.3190789,6.8450727,12.352194,17.819078,23.267363,28.663654,34.008953,39.3241,44.632748,49.949123,55.25984,60.568886,65.89035,71.224556,76.539055
42.810738,45.468235,48.09386,50.72563,53.38216,55.521233,52.61703,48.479664,49.6074,46.25856,45.48257,43.836258,42.229794,41.28988,39.69323,38.43714,37.14326,35.72181,34.434692,33.109535,31.779451,30.509047,29.22683,27.935257,26.686136,25.398497,24.10635,22.829893,21.532406,20.271612,19.008812,17.727495,16.462873,15.191252,13.926413,12.674406,11.419222,10.180752,8.953077,7.73504,6.522941,5.3066063,4.0931787,2.8778057,1.6561089,0.43636274,-0.7774291,-1.984467,-3.186689,-4.390266,-5.5946164,-6.793034,-7.9828773,-9.164721,-10.339071,-11.507017,-12.665026,-13.817213,-14.971054,-16.128016,-17.28442,-18.439365,-19.594265,-20.748482,-21.899246,-23.041935,-24.17995,-25.31854,-26.45542,-27.584166,-28.703783,-29.81526,-30.92251,-32.027103,-33.12502,-34.218224,-35.313873,-36.41448,-37.514362,-38.607803,-39.69531,-40.785606,-41.876835,-42.95705,-44.028107,-45.096054,-46.16782,-47.237103,-48.2883,-49.324673,-50.365894,-51.42103,-52.475075,-53.506767,-54.51785,-53.44683,-48.515194,-43.558937,-42.09894,-38.726345,-34.898033,-32.640453,-29.418669,-26.609354,-23.83112,-20.800768,-18.020895,-15.155916,-12.275009,-9.463959,-6.6320043,-3.823008,-1.065167,1.7297311,4.5208483,7.291118,10.083867,12.847001,15.619272,18.389399,21.123104,23.863264,26.604616,29.339367,32.064022,34.758118,37.4429,40.130085
12.287781,13.09552,13.903397,14.708414,15.504345,16.297434,17.091953,17.888107,18.680748,19.466621,20.252703,21.042128,21.829834,22.608747,23.37759,24.145203,24.921303,25.700672,26.44336,25.509459,23.453447,22.739132,21.542376,20.810352,19.470503,18.690975,17.80821,16.80887,15.9778595,15.0304365,14.118516,13.23534,12.322193,11.431054,10.546885,9.656465,8.780733,7.907647,7.0209775,6.141453,5.2609196,4.383459,3.5188873,2.6498928,1.786448,0.92879343,0.07022047,-0.7834945,-1.6364284,-2.4850392,-3.3277316,-4.167071,-5.0038123,-5.837787,-6.669622,-7.498631,-8.331512,-9.16366,-9.991333,-10.813797,-11.630661,-12.447203,-13.2602215,-14.069529,-14.876287,-15.679625,-16.482235,-17.279734,-18.07081,-18.85979,-19.649523,-20.440046,-21.22583,-22.006151,-22.787447,-23.572742,-24.353355,-25.123087,-25.886942,-26.65417,-27.425325,-28.195024,-28.943003,-28.29497,-26.3351,-25.223516,-24.360542,-23.504784,-22.151213,-21.423819,-20.48275,-19.518866,-18.682016,-17.71972,-16.821167,-15.931221,-15.016037,-14.12682,-13.2359085,-12.343756,-11.469482,-10.592272,-9.702942,-8.82308,-7.938419,-7.0609307,-6.193134,-5.318912,-4.45489,-3.5946832,-2.7321515,-1.8746772,-1.017714,-0.16648483,0.67878294,1.522479,2.363656,3.2031665,4.0372696,4.8709087,5.706565,6.54296,7.375056,8.201588,9.02277,9.843895,10.662434,11.476301
325.70557,347.48776,369.18774,390.74628,412.14575,433.3914,454.4195,475.0793,495.23813,514.8601,531.35065,518.6434,516.6981,510.75137,489.62857,471.89996,461.07162,439.8568,427.65686,409.96194,394.20474,379.7581,361.88367,348.74606,330.92053,317.19565,300.75073,286.05637,271.04776,255.656,241.38463,225.72824,211.48112,195.9874,181.40698,166.39671,151.57446,136.83003,121.86346,107.11207,92.25617,77.567245,62.888767,48.30849,33.821377,19.430115,5.091667,-9.202642,-23.476297,-37.70421,-51.915092,-66.087036,-80.21601,-94.303345,-108.36397,-122.40414,-136.39966,-150.33678,-164.22708,-178.07964,-191.88068,-205.60988,-219.28172,-232.90831,-246.5179,-260.08725,-273.61493,-287.09625,-300.54782,-313.96378,-327.3217,-340.60565,-353.84238,-367.03665,-380.17,-393.20926,-406.15527,-419.03662,-431.86984,-444.62033,-457.25046,-469.76358,-482.20786,-494.57507,-506.77042,-518.6766,-530.24146,-533.3121,-514.13837,-511.06863,-493.14844,-466.68976,-445.41968,-425.3273,-404.47113,-379.51367,-362.0751,-336.76016,-318.2578,-295.1453,-274.1749,-253.46976,-230.8951,-210.86023,-188.41185,-167.87184,-146.03815,-124.59528,-102.901985,-81.06484,-59.370735,-37.627583,-16.0955,5.230233,26.442175,47.560688,68.635155,89.6994,110.72757,131.81438,152.99113,174.25546,195.60327,217.06137,238.65947,260.37772,282.15402,303.94586
